2016-06-20,95.220001
2016-06-21,93.870003
2016-06-22,90.779999
2016-06-23,90.620003
2016-06-24,87.529999
2016-06-27,87.879997
2016-06-28,87.410004
2016-06-29,89.669998
2016-06-30,90.910004
2016-07-01,95
2016-07-05,95.199997
2016-07-06,95.029999
2016-07-07,94.699997
2016-07-08,96
2016-07-11,96.190002
2016-07-12,95.07
2016-07-13,96.260002
2016-07-14,97
2016-07-15,98.519997
2016-07-18,98.43
2016-07-19,85.43
2016-07-20,86.669998
2016-07-21,88.300003
2016-07-22,86.480003
2016-07-25,85.730003
2016-07-26,91.029999
2016-07-27,91.5
2016-07-28,91.919998
2016-07-29,91.190002
2016-08-01,91.230003
2016-08-02,94
2016-08-03,93.279999
2016-08-04,93.199997
2016-08-05,93.769997
2016-08-08,95.910004
2016-08-09,95.120003
2016-08-10,94.400002
2016-08-11,94.599998
2016-08-12,95.529999
2016-08-15,96.830002
2016-08-16,95.190002
2016-08-17,94.940002
2016-08-18,95.980003
2016-08-19,96.050003
2016-08-22,95.669998
2016-08-23,95.68
2016-08-24,96.129997
2016-08-25,96.379997
2016-08-26,97.330002
2016-08-29,96.970001
2016-08-30,97.839996
2016-08-31,97.480003
2016-09-01,97.809998
2016-09-02,97.900002
2016-09-06,97.760002
2016-09-07,100.110001
2016-09-08,99.230003
2016-09-09,99.059998
2016-09-12,95.910004
2016-09-13,97.169998
2016-09-14,97.349998
2016-09-15,97.230003
2016-09-16,97.099998
2016-09-19,99.900002
2016-09-20,98.779999
2016-09-21,96.900002
2016-09-22,95.540001
2016-09-23,95.75
2016-09-26,95.379997
2016-09-27,95.040001
2016-09-28,97.099998
2016-09-29,97.309998
2016-09-30,96.900002
2016-10-03,98
2016-10-04,103.190002
2016-10-05,103.5
2016-10-06,104.970001
2016-10-07,103.980003
2016-10-10,103.18
2016-10-11,102.309998
2016-10-12,100.879997
2016-10-13,98.010002
2016-10-14,101.589996
2016-10-17,100.5
2016-10-18,116.629997
2016-10-19,118.25
2016-10-20,121.970001
2016-10-21,122.5
2016-10-24,127.419998
2016-10-25,126.519997
2016-10-26,126.290001
2016-10-27,127.43
2016-10-28,126.080002
2016-10-31,126.849998
2016-11-01,124.980003
2016-11-02,122.830002
2016-11-03,122.309998
2016-11-04,122
2016-11-07,124.260002
2016-11-08,124.120003
2016-11-09,121.839996
2016-11-10,122.760002
2016-11-11,114.900002
2016-11-14,114.75
2016-11-15,114.550003
2016-11-16,112.959999
2016-11-17,115.129997
2016-11-18,115.730003
2016-11-21,116.199997
2016-11-22,118.32
2016-11-23,117.760002
2016-11-25,117.639999
2016-11-28,117.050003
2016-11-29,117.300003
2016-11-30,119
2016-12-01,117.519997
2016-12-02,116.75
2016-12-05,120.730003
2016-12-06,120.099998
2016-12-07,124.480003
2016-12-08,125.400002
2016-12-09,123.779999
2016-12-12,122.839996
2016-12-13,123.510002
2016-12-14,123.43
2016-12-15,123.440002
2016-12-16,126.389999
2016-12-19,124.300003
2016-12-20,125.459999
2016-12-21,125.529999
2016-12-22,126.839996
2016-12-23,125.610001
2016-12-27,126.239998
2016-12-28,129.070007
2016-12-29,125.949997
2016-12-30,126.239998
2017-01-03,124.959999
2017-01-04,127.489998
2017-01-05,129.220001
2017-01-06,132.080002
2017-01-09,131.479996
2017-01-10,131.270004
2017-01-11,130.910004
2017-01-12,130.630005
2017-01-13,131.149994
2017-01-17,135.039993
2017-01-18,133.210007
2017-01-19,142.009995
2017-01-20,139.360001
2017-01-23,138.649994
2017-01-24,138.110001
2017-01-25,140.800003
2017-01-26,140.449997
2017-01-27,139.460007
2017-01-30,141.770004
2017-01-31,140.550003
2017-02-01,141.199997
2017-02-02,140.610001
2017-02-03,139.509995
2017-02-06,140
2017-02-07,141.490005
2017-02-08,143.570007
2017-02-09,144.979996
2017-02-10,144.679993
2017-02-13,145.190002
2017-02-14,143.199997
2017-02-15,140.720001
2017-02-16,142.419998
2017-02-17,141.75
2017-02-21,142.990005
2017-02-22,142.919998
2017-02-23,144.449997
2017-02-24,141.880005
2017-02-27,143.119995
2017-02-28,143.300003
2017-03-01,142.839996
2017-03-02,142.149994
2017-03-03,139.690002
2017-03-06,141
2017-03-07,141.990005
2017-03-08,141.470001
2017-03-09,140.039993
2017-03-10,141.389999
2017-03-13,140.899994
2017-03-14,142.949997
2017-03-15,144.199997
2017-03-16,145.5
2017-03-17,144.050003
2017-03-20,145.449997
2017-03-21,146.75
2017-03-22,142.539993
2017-03-23,142.139999
2017-03-24,142.360001
2017-03-27,140.830002
2017-03-28,144.100006
2017-03-29,145.5
2017-03-30,146.809998
2017-03-31,148
2017-04-03,146.699997
2017-04-04,146.839996
2017-04-05,146.190002
2017-04-06,144
2017-04-07,143.789993
2017-04-10,143.039993
2017-04-11,144.279999
2017-04-12,144.850006
2017-04-13,144.25
2017-04-17,144.429993
2017-04-18,147.339996
2017-04-19,143.369995
2017-04-20,140.300003
2017-04-21,141.389999
2017-04-24,143.610001
2017-04-25,147.460007
2017-04-26,151.529999
2017-04-27,150.600006
2017-04-28,152.710007
2017-05-01,151.910004
2017-05-02,155.759995
2017-05-03,156.289993
2017-05-04,155.589996
2017-05-05,158.550003
2017-05-08,156.550003
2017-05-09,156.100006
2017-05-10,157.820007
2017-05-11,160.330002
2017-05-12,159.110001
2017-05-15,160.25
2017-05-16,160.5
2017-05-17,158.089996
2017-05-18,153.610001
2017-05-19,156.149994
2017-05-22,157.860001
2017-05-23,157.75
2017-05-24,158.350006
2017-05-25,161
2017-05-26,162.839996
2017-05-30,163.600006
2017-05-31,163.610001
2017-06-01,163.520004
2017-06-02,163.419998
2017-06-05,165.490005
2017-06-06,164.949997
2017-06-07,165.600006
2017-06-08,166.119995
2017-06-09,166.270004
2017-06-12,155.300003
2017-06-13,154.380005
2017-06-14,154.339996
2017-06-15,149.440002
2017-06-16,151.449997
2017-06-19,154.289993
2017-06-20,153.679993
2017-06-21,152.5
2017-06-22,155.130005
2017-06-23,155.009995
2017-06-26,158.779999
2017-06-27,156.619995
2017-06-28,151.639999
2017-06-29,152.820007
2017-06-30,149.759995
2017-07-03,149.800003
2017-07-05,146.580002
2017-07-06,146.130005
2017-07-07,146.649994
2017-07-10,150.339996
2017-07-11,152.369995
2017-07-12,155.770004
2017-07-13,158.509995
2017-07-14,159.300003
2017-07-17,162.910004
2017-07-18,176.119995
2017-07-19,182.970001
2017-07-20,183.839996
2017-07-21,182.720001
2017-07-24,188.690002
2017-07-25,187.789993
2017-07-26,187.699997
2017-07-27,189.889999
2017-07-28,182
2017-07-31,184.259995
2017-08-01,182.490005
2017-08-02,182.220001
2017-08-03,180.529999
2017-08-04,179.600006
2017-08-07,181
2017-08-08,181.369995
2017-08-09,171.429993
2017-08-10,174.029999
2017-08-11,169.860001
2017-08-14,169.800003
2017-08-15,171.529999
2017-08-16,167.5
2017-08-17,169.229996
2017-08-18,165.949997
2017-08-21,166.910004
2017-08-22,167.759995
2017-08-23,168.350006
2017-08-24,169.860001
2017-08-25,168.580002
2017-08-28,166.429993
2017-08-29,165
2017-08-30,169.5
2017-08-31,175.449997
2017-09-01,175.550003
2017-09-05,173.399994
2017-09-06,175.25
2017-09-07,178.800003
2017-09-08,178.449997
2017-09-11,178.100006
2017-09-12,182.550003
2017-09-13,184.070007
2017-09-14,183.25
2017-09-15,182.729996
2017-09-18,183.610001
2017-09-19,184.979996
2017-09-20,186.100006
2017-09-21,185.820007
2017-09-22,188.399994
2017-09-25,186.460007
2017-09-26,180.699997
2017-09-27,181.009995
2017-09-28,181.25
2017-09-29,180.729996
2017-10-02,182.110001
2017-10-03,177.649994
2017-10-04,181.410004
2017-10-05,185.649994
2017-10-06,194.300003
2017-10-09,199.100006
2017-10-10,197.850006
2017-10-11,195.570007
2017-10-12,196.75
2017-10-13,199.699997
2017-10-16,201.949997
2017-10-17,200.110001
2017-10-18,199.990005
2017-10-19,193.009995
2017-10-20,195.899994
2017-10-23,194.169998
2017-10-24,192.75
2017-10-25,195.380005
2017-10-26,194.660004
2017-10-27,197.199997
2017-10-30,199.619995
2017-10-31,198.210007
2017-11-01,197.240005
2017-11-02,197.449997
2017-11-03,199.800003
2017-11-06,200
2017-11-07,200
2017-11-08,196
2017-11-09,194.460007
2017-11-10,191.610001
2017-11-13,191.119995
2017-11-14,193.639999
2017-11-15,194.539993
2017-11-16,194.330002
2017-11-17,195.740005
2017-11-20,193.300003
2017-11-21,195.039993
2017-11-22,196.580002
2017-11-24,196.649994
2017-11-27,195.559998
2017-11-28,195.339996
2017-11-29,198.910004
2017-11-30,190.309998
2017-12-01,186.990005
2017-12-04,189.360001
2017-12-05,183.5
2017-12-06,183.380005
2017-12-07,185.710007
2017-12-08,186.5
2017-12-11,187.850006
2017-12-12,186.009995
2017-12-13,186.100006
2017-12-14,187.979996
2017-12-15,189.610001
2017-12-18,191.199997
2017-12-19,190.179993
2017-12-20,187.940002
2017-12-21,189.440002
2017-12-22,188.330002
2017-12-26,189.779999
2017-12-27,187.800003
2017-12-28,187.179993
2017-12-29,192.509995
2018-01-02,196.100006
2018-01-03,202.050003
2018-01-04,206.199997
2018-01-05,207.25
2018-01-08,210.020004
2018-01-09,212.110001
2018-01-10,207.570007
2018-01-11,214.289993
2018-01-12,217.179993
2018-01-16,224.240005
2018-01-17,221
2018-01-18,220.339996
2018-01-19,222.75
2018-01-22,222
2018-01-23,255.050003
2018-01-24,250.880005
2018-01-25,263
2018-01-26,271.48999
2018-01-29,274.200012
2018-01-30,277
2018-01-31,281.940002
2018-02-01,266.410004
2018-02-02,263
2018-02-05,262
2018-02-06,247.699997
2018-02-07,266.579987
2018-02-08,267.079987
2018-02-09,253.850006
2018-02-12,252.139999
2018-02-13,257.290009
2018-02-14,260.470001
2018-02-15,270.029999
2018-02-16,278.730011
2018-02-20,277.73999
2018-02-21,282.070007
2018-02-22,283.880005
2018-02-23,281
2018-02-26,288.75
2018-02-27,294.769989
2018-02-28,293.100006
2018-03-01,292.75
2018-03-02,284.649994
2018-03-05,302.850006
2018-03-06,319.880005
2018-03-07,320
2018-03-08,322.200012
2018-03-09,321.329987
2018-03-12,333.559998
2018-03-13,323.869995
2018-03-14,318.160004
2018-03-15,323.170013
2018-03-16,321.420013
2018-03-19,315.799988
2018-03-20,313.26001
2018-03-21,316.350006
2018-03-22,313.070007
2018-03-23,307.410004
2018-03-26,309.359985
2018-03-27,322.48999
2018-03-28,298.390015
2018-03-29,287
2018-04-02,291.940002
2018-04-03,285.450012
2018-04-04,273.630005
2018-04-05,293.149994
2018-04-06,289.100006
2018-04-09,291.769989
2018-04-10,297.679993
2018-04-11,302.880005
2018-04-12,309.720001
2018-04-13,317.290009
2018-04-16,315.98999
2018-04-17,329.660004
2018-04-18,336.299988
2018-04-19,332.880005
2018-04-20,332.220001
2018-04-23,329.149994
2018-04-24,319.220001
2018-04-25,306.369995
2018-04-26,310
2018-04-27,316.25
2018-04-30,311.070007
2018-05-01,310.359985
2018-05-02,311.649994
2018-05-03,312.589996
2018-05-04,308.709991
2018-05-07,321.98999
2018-05-08,325.899994
2018-05-09,328.790009
2018-05-10,331.5
2018-05-11,329.649994
2018-05-14,327.25
2018-05-15,325.940002
2018-05-16,326.279999
2018-05-17,327.529999
2018-05-18,324.899994
2018-05-21,327.109985
2018-05-22,334.049988
2018-05-23,329.040009
2018-05-24,344.339996
2018-05-25,349.899994
2018-05-29,351.5
2018-05-30,352.369995
2018-05-31,353.799988
2018-06-01,353.880005
2018-06-04,362.679993
2018-06-05,363.320007
2018-06-06,367.779999
2018-06-07,368.540009
2018-06-08,358.059998
2018-06-11,361.880005
2018-06-12,363.600006
2018-06-13,367.529999
2018-06-14,384.269989
2018-06-15,390.709991
2018-06-18,387.720001
2018-06-19,389.5
2018-06-20,415.149994
2018-06-21,421.380005
2018-06-22,419.980011
2018-06-25,404.690002
2018-06-26,393.279999
2018-06-27,407.559998
2018-06-28,395
2018-06-29,399.190002
2018-07-02,385.450012
2018-07-03,399.48999
2018-07-05,393.799988
2018-07-06,397.450012
2018-07-09,415.950012
2018-07-10,417.23999
2018-07-11,411.339996
2018-07-12,415.160004
2018-07-13,409.190002
2018-07-16,398.980011
2018-07-17,346.950012
2018-07-18,381.23999
2018-07-19,371.059998
2018-07-20,364.920013
2018-07-23,359.149994
2018-07-24,366.940002
2018-07-25,357.570007
2018-07-26,358.190002
2018-07-27,366.850006
2018-07-30,351.929993
2018-07-31,331.51001
2018-08-01,335.869995
2018-08-02,337.230011
2018-08-03,347.75
2018-08-06,342.869995
2018-08-07,353.230011
2018-08-08,352.209991
2018-08-09,347.959991
2018-08-10,346.910004
2018-08-13,339.890015
2018-08-14,342.089996
2018-08-15,334.029999
2018-08-16,329.899994
2018-08-17,319.01001
2018-08-20,314.640015
2018-08-21,331
2018-08-22,338.48999
2018-08-23,348.109985
2018-08-24,346
2018-08-27,367.149994
2018-08-28,367.230011
2018-08-29,367.200012
2018-08-30,365
2018-08-31,370.660004
2018-09-04,366.470001
2018-09-05,360
2018-09-06,347.440002
2018-09-07,342.200012
2018-09-10,352.269989
2018-09-11,344.670013
2018-09-12,359.079987
2018-09-13,371.910004
2018-09-14,368.549988
2018-09-17,364.220001
2018-09-18,353.670013
2018-09-19,373.950012
2018-09-20,370.26001
2018-09-21,366.589996
2018-09-24,359
2018-09-25,370.230011
2018-09-26,373.589996
2018-09-27,379.869995
2018-09-28,379.23999
2018-10-01,375.850006
2018-10-02,384.380005
2018-10-03,378.529999
2018-10-04,375.880005
2018-10-05,359.769989
2018-10-08,345.179993
2018-10-09,348.480011
2018-10-10,353.519989
2018-10-11,324.940002
2018-10-12,339.570007
2018-10-15,337.630005
2018-10-16,337.23999
2018-10-17,378.329987
2018-10-18,360.670013
2018-10-19,351
2018-10-22,333.100006
2018-10-23,318
2018-10-24,332.279999
2018-10-25,307.119995
2018-10-26,300.51001
2018-10-29,305.26001
2018-10-30,275.570007
2018-10-31,297.769989
2018-11-01,304.589996
2018-11-02,318
2018-11-05,311.100006
2018-11-06,314.76001
2018-11-07,312.899994
2018-11-08,328
2018-11-09,311.070007
2018-11-12,300
2018-11-13,295
2018-11-14,300.399994
2018-11-15,285.51001
2018-11-16,287.140015
2018-11-19,283.790009
2018-11-20,254.630005
2018-11-21,274.420013
2018-11-23,260.109985
2018-11-26,260.549988
2018-11-27,259.23999
2018-11-28,271.980011
2018-11-29,282.320007
2018-11-30,288
2018-12-03,293.190002
2018-12-04,288.130005
2018-12-06,268.329987
2018-12-07,282.480011
2018-12-10,264.190002
2018-12-11,274.079987
2018-12-12,267.660004
2018-12-13,277.640015
2018-12-14,271.809998
2018-12-17,266.51001
2018-12-18,263.299988
2018-12-19,269.959991
2018-12-20,264.640015
2018-12-21,263.829987
2018-12-24,242
2018-12-26,233.919998
2018-12-27,250.110001
2018-12-28,257.940002
2018-12-31,260.160004
2019-01-02,259.279999
2019-01-03,270.200012
2019-01-04,281.880005
2019-01-07,302.100006
2019-01-08,319.980011
2019-01-09,317.709991
2019-01-10,314.570007
2019-01-11,330.959991
2019-01-14,334.23999
2019-01-15,349.600006
2019-01-16,354
2019-01-17,349.5
2019-01-18,351.970001
2019-01-22,334.890015
2019-01-23,328.25
2019-01-24,320.600006
2019-01-25,328.720001
2019-01-28,334.700012
2019-01-29,335.869995
2019-01-30,332.75
2019-01-31,339.679993
2019-02-01,337.179993
2019-02-04,342.600006
2019-02-05,353.200012
2019-02-06,357
2019-02-07,347.899994
2019-02-08,338
2019-02-11,350
2019-02-12,348.089996
2019-02-13,357.299988
2019-02-14,351.75
2019-02-15,358.470001
2019-02-19,355.799988
2019-02-20,364.850006
2019-02-21,360.029999
2019-02-22,360.339996
2019-02-25,367.01001
2019-02-26,362.980011
2019-02-27,363.5
2019-02-28,362.470001
2019-03-01,362.26001
2019-03-04,359.720001
2019-03-05,351.459991
2019-03-06,353.600006
2019-03-07,360.160004
2019-03-08,345.75
2019-03-11,352
2019-03-12,359.369995
2019-03-13,355.809998
2019-03-14,360.5
2019-03-15,361.019989
2019-03-18,362.470001
2019-03-19,366.399994
2019-03-20,358.910004
2019-03-21,374
2019-03-22,375.950012
2019-03-25,359
2019-03-26,367.869995
2019-03-27,361
2019-03-28,354.48999
2019-03-29,357.160004
2019-04-01,359
2019-04-02,366.25
2019-04-03,369.26001
2019-04-04,370.070007
2019-04-05,369
2019-04-08,365.109985
2019-04-09,360.540009
2019-04-10,365.790009
2019-04-11,365
2019-04-12,360.690002
2019-04-15,350.709991
2019-04-16,355
2019-04-17,365.049988
2019-04-18,355
2019-04-22,359.700012
2019-04-23,375.450012
2019-04-24,381.070007
2019-04-25,374.48999
2019-04-26,368.350006
2019-04-29,373.679993
2019-04-30,369.559998
2019-05-01,374
2019-05-02,378
2019-05-03,381.529999
2019-05-06,377.690002
2019-05-07,377
2019-05-08,367.920013
2019-05-09,360.899994
2019-05-10,361.619995
2019-05-13,352.290009
2019-05-14,348.709991
2019-05-15,343.339996
2019-05-16,356.369995
2019-05-17,356.390015
2019-05-20,351.230011
2019-05-21,350.950012
2019-05-22,358.01001
2019-05-23,355.5
2019-05-24,355.410004
2019-05-28,354.390015
2019-05-29,353.600006
2019-05-30,350.549988
2019-05-31,347.220001
2019-06-03,343.559998
2019-06-04,345
2019-06-05,354.380005
2019-06-06,354.839996
2019-06-07,357.390015
2019-06-10,363.649994
2019-06-11,355
2019-06-12,351.820007
2019-06-13,347.230011
2019-06-14,341.630005
2019-06-17,342.690002
2019-06-18,355.570007
2019-06-19,361.720001
2019-06-20,365.910004
2019-06-21,365
2019-06-24,370.269989
2019-06-25,370.75
2019-06-26,361.600006
2019-06-27,363.200012
2019-06-28,370.26001
2019-07-01,373.5
2019-07-02,374.890015
2019-07-03,376.690002
2019-07-05,378.290009
2019-07-08,378.190002
2019-07-09,379.059998
2019-07-10,382.769989
2019-07-11,381.100006
2019-07-12,378.679993
2019-07-15,372.940002
2019-07-16,370.089996
2019-07-17,366.25
2019-07-18,323.76001
2019-07-19,323.399994
2019-07-22,312
2019-07-23,311.440002
2019-07-24,310.51001
2019-07-25,318.859985
2019-07-26,328.790009
2019-07-29,335.980011
2019-07-30,329.200012
2019-07-31,325.160004
2019-08-01,324.25
2019-08-02,317.48999
2019-08-05,310.959991
2019-08-06,310.579987
2019-08-07,302.559998
2019-08-08,311.029999
2019-08-09,313.73999
2019-08-12,305.459991
2019-08-13,309.769989
2019-08-14,308.01001
2019-08-15,299.5
2019-08-16,298.859985
2019-08-19,306.25
2019-08-20,304.570007
2019-08-21,301.609985
2019-08-22,298.649994
2019-08-23,295
2019-08-26,295.23999
2019-08-27,294.540009
2019-08-28,289.470001
2019-08-29,295
2019-08-30,298.779999
2019-09-03,290.820007
2019-09-04,291.25
2019-09-05,285.320007
2019-09-06,293.350006
2019-09-09,294.809998
2019-09-10,291.160004
2019-09-11,285.700012
2019-09-12,288.100006
2019-09-13,290.609985
2019-09-16,294.230011
2019-09-17,294.5
2019-09-18,294.98999
2019-09-19,291.559998
2019-09-20,280.26001
2019-09-23,268.350006
2019-09-24,262.5
2019-09-25,255.710007
2019-09-26,266.420013
2019-09-27,266.179993
2019-09-30,264
2019-10-01,267.350006
2019-10-02,263.609985
2019-10-03,267.779999
2019-10-04,268.200012
2019-10-07,271.98999
2019-10-08,273.029999
2019-10-09,270.019989
2019-10-10,265.970001
2019-10-11,284.799988
2019-10-14,283.929993
2019-10-15,283.820007
2019-10-16,283.119995
2019-10-17,304.48999
2019-10-18,289.359985
2019-10-21,272.890015
2019-10-22,271.160004
2019-10-23,268.059998
2019-10-24,271.809998
2019-10-25,270.679993
2019-10-28,278.049988
2019-10-29,281.869995
2019-10-30,284.339996
2019-10-31,291
2019-11-01,288.700012
2019-11-04,288
2019-11-05,289.98999
2019-11-06,288.190002
2019-11-07,290.700012
2019-11-08,288.730011
2019-11-11,289.160004
2019-11-12,295.320007
2019-11-13,291.029999
2019-11-14,283.25
2019-11-15,290.589996
2019-11-18,296
2019-11-19,304.01001
2019-11-20,301.01001
2019-11-21,306
2019-11-22,309.100006
2019-11-25,308.829987
2019-11-26,315
2019-11-27,313.929993
2019-11-29,315.779999
2019-12-02,314.390015
2019-12-03,302.220001
2019-12-04,308.429993
2019-12-05,305.269989
2019-12-06,304.700012
2019-12-09,307.350006
2019-12-10,296.119995
2019-12-11,294.48999
2019-12-12,295.670013
2019-12-13,298.5
2019-12-16,300.850006
2019-12-17,307.359985
2019-12-18,316.26001
2019-12-19,324.5
2019-12-20,335
2019-12-23,337.76001
2019-12-24,334.01001
2019-12-26,334.600006
2019-12-27,332.959991
2019-12-30,329.079987
2019-12-31,322
2020-01-02,326.100006
2020-01-03,326.779999
2020-01-06,323.119995
2020-01-07,336.470001
2020-01-08,331.48999
2020-01-09,342
2020-01-10,337.130005
2020-01-13,331.799988
2020-01-14,344.399994
2020-01-15,338.679993
2020-01-16,343.5
2020-01-17,341
2020-01-21,340
2020-01-22,332.549988
2020-01-23,326.040009
2020-01-24,348.459991
2020-01-27,345.950012
2020-01-28,345.880005
2020-01-29,349
2020-01-30,341.100006
2020-01-31,347.390015
2020-02-03,347.23999
2020-02-04,361
2020-02-05,375.130005
2020-02-06,369.600006
2020-02-07,365.040009
2020-02-10,365
2020-02-11,373.75
2020-02-12,377.179993
2020-02-13,376.959991
2020-02-14,381.470001
2020-02-18,379.299988
2020-02-19,388.119995
2020-02-20,386.559998
2020-02-21,385.329987
2020-02-24,364.76001
2020-02-25,372
2020-02-26,366.309998
2020-02-27,371.459991
2020-02-28,364.209991
2020-03-02,373.109985
2020-03-03,381.029999
2020-03-04,377.769989
2020-03-05,381
2020-03-06,367.700012
2020-03-09,343.859985
2020-03-10,356.429993
2020-03-11,358.920013
2020-03-12,326.5
2020-03-13,330.51001
2020-03-16,306.630005
2020-03-17,306.190002
2020-03-18,302.399994
2020-03-19,324.329987
2020-03-20,342.309998
2020-03-23,347.890015
2020-03-24,369.98999
2020-03-25,361.019989
2020-03-26,344
2020-03-27,359.089996
2020-03-30,363
2020-03-31,367.929993
2020-04-01,376.049988
2020-04-02,364.079987
2020-04-03,367.470001
2020-04-06,365.220001
2020-04-07,380
2020-04-08,374.01001
2020-04-09,371.059998
2020-04-13,371.309998
2020-04-14,397.5
2020-04-15,413
2020-04-16,437
2020-04-17,431
2020-04-20,435.170013
2020-04-21,444.769989
2020-04-22,429.730011
2020-04-23,419.26001
2020-04-24,425
2020-04-27,425
2020-04-28,419.98999
2020-04-29,399.529999
2020-04-30,410.309998
2020-05-01,415.100006
2020-05-04,417.779999
2020-05-05,427.559998
2020-05-06,429.299988
2020-05-07,436.890015
2020-05-08,434.140015
2020-05-11,436.329987
2020-05-12,442
2020-05-13,435.690002
2020-05-14,444.899994
2020-05-15,440.700012
2020-05-18,451.160004
2020-05-19,453.399994
2020-05-20,454.25
2020-05-21,448.559998
2020-05-22,437
2020-05-26,427.769989
2020-05-27,410.380005
2020-05-28,417.23999
2020-05-29,417.459991
2020-06-01,418.829987
2020-06-02,425.869995
2020-06-03,426.950012
2020-06-04,422.390015
2020-06-05,407.290009
2020-06-08,416
2020-06-09,421.649994
2020-06-10,436
2020-06-11,428.200012
2020-06-12,429
2020-06-15,421.399994
2020-06-16,425.76001
2020-06-17,441.820007
2020-06-18,448.730011
2020-06-19,449.119995
2020-06-22,455.01001
2020-06-23,466.5
2020-06-24,468.540009
2020-06-25,458.859985
2020-06-26,466.390015
2020-06-29,445.230011
2020-06-30,450.019989
2020-07-01,454
2020-07-02,485.640015
2020-07-06,480.769989
2020-07-07,497.309998
2020-07-08,498.579987
2020-07-09,508.399994
2020-07-10,519.72998
2020-07-13,567.97998
2020-07-14,517.080017
2020-07-15,516.299988
2020-07-16,526.47998
2020-07-17,494.869995
2020-07-20,489.140015
2020-07-21,506
2020-07-22,492.190002
2020-07-23,491.130005
2020-07-24,468.769989
2020-07-27,484.51001
2020-07-28,496.019989
2020-07-29,492.25
2020-07-30,480.709991
2020-07-31,488.290009
2020-08-03,490.859985
2020-08-04,498.649994
2020-08-05,508.679993
2020-08-06,504.109985
2020-08-07,505.450012
2020-08-10,493.350006
2020-08-11,479.75
2020-08-12,471.339996
2020-08-13,478.399994
2020-08-14,482.820007
2020-08-17,484.190002
2020-08-18,484.350006
2020-08-19,493.929993
2020-08-20,484.690002
2020-08-21,496.459991
2020-08-24,495.440002
2020-08-25,488.190002
2020-08-26,492.5
2020-08-27,537.780029
2020-08-28,532
2020-08-31,521.159973
2020-09-01,532.599976
2020-09-02,553.780029
2020-09-03,545
2020-09-04,520.179993
2020-09-08,498.399994
2020-09-09,519.210022
2020-09-10,503.350006
2020-09-11,486.48999
2020-09-14,480.619995
2020-09-15,484
2020-09-16,499.98999
2020-09-17,475.160004
2020-09-18,472.51001
2020-09-21,467.690002
2020-09-22,489.01001
2020-09-23,491.040009
2020-09-24,470.529999
2020-09-25,474.390015
2020-09-28,489.109985
2020-09-29,489.5
2020-09-30,492.570007
2020-10-01,506.029999
2020-10-02,516.429993
2020-10-05,506.799988
2020-10-06,518.719971
2020-10-07,518
2020-10-08,533.47998
2020-10-09,537.830017
2020-10-12,548.809998
2020-10-13,540.559998
2020-10-14,562.609985
2020-10-15,545.52002
2020-10-16,549.5
2020-10-19,537.070007
2020-10-20,528.140015
2020-10-21,501.029999
2020-10-22,494.690002
2020-10-23,488.109985
2020-10-26,487.029999
2020-10-27,490.01001
2020-10-28,486.359985
2020-10-29,488.5
2020-10-30,502.01001
2020-11-02,478.869995
2020-11-03,484.929993
2020-11-04,495.359985
2020-11-05,506.559998
2020-11-06,515
2020-11-09,485.540009
2020-11-10,470.950012
2020-11-11,483
2020-11-12,491
2020-11-13,486.769989
2020-11-16,480
2020-11-17,480.119995
2020-11-18,481.950012
2020-11-19,482
2020-11-20,485.220001
2020-11-23,490.459991
2020-11-24,478.839996
2020-11-25,485.130005
2020-11-27,486.579987
2020-11-30,490.079987
2020-12-01,492.339996
2020-12-02,501.619995
2020-12-03,502.98999
2020-12-04,497.5
2020-12-07,500.01001
2020-12-08,517.900024
2020-12-09,510.529999
2020-12-10,494.559998
2020-12-11,495
2020-12-14,505.440002
2020-12-15,518.5
2020-12-16,520.109985
2020-12-17,529
2020-12-18,533.200012
2020-12-21,530.049988
2020-12-22,527.690002
2020-12-23,524.76001
2020-12-24,515.119995
2020-12-28,516.429993
2020-12-29,519.900024
2020-12-30,530.130005
2020-12-31,525.530029
2021-01-04,539
2021-01-05,521.549988
2021-01-06,511.970001
2021-01-07,508.279999
2021-01-08,511.309998
2021-01-11,507.839996
2021-01-12,500
2021-01-13,495.5
2021-01-14,507.350006
2021-01-15,500
2021-01-19,501
2021-01-20,565.419983
2021-01-21,582.450012
2021-01-22,582.099976
2021-01-25,567
2021-01-26,554.72998
2021-01-27,550.710022
2021-01-28,535.880005
2021-01-29,538
2021-02-01,536.789978
2021-02-02,542.01001
2021-02-03,550.169983
2021-02-04,539.809998
2021-02-05,552.26001
2021-02-08,555
2021-02-09,546
2021-02-10,562.5
2021-02-11,564.440002
2021-02-12,556.940002
2021-02-16,557.289978
2021-02-17,550.98999
2021-02-18,549
2021-02-19,548
2021-02-22,534.98999
2021-02-23,525
2021-02-24,539.799988
2021-02-25,550.27002
2021-02-26,546.51001
2021-03-01,545.570007
2021-03-02,553.340027
2021-03-03,545.929993
2021-03-04,521.5
2021-03-05,511.980011
2021-03-08,514.460022
2021-03-09,507.309998
2021-03-10,513.5
2021-03-11,512.200012
2021-03-12,512.5
2021-03-15,516.320007
2021-03-16,524.469971
2021-03-17,522
2021-03-18,516.400024
2021-03-19,504.959991
2021-03-22,509.130005
2021-03-23,529.869995
2021-03-24,533.780029
2021-03-25,516.98999
2021-03-26,502.820007
2021-03-29,505.660004
2021-03-30,510.51001
